"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
8c826d2d-8b9f-44df-97ff-280b54840001,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2023-02-3 18:57:06.275"",""datetime_auto_day"":""2023-02-3 18:57:06.275"",""date_auto"":""2023-02-03"",""_submission_time"":""2023-02-03T13:30:44"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
6ff5b539-3115-4294-bfec-1eb2de67433b,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-05-20 19:32:55.318"",""datetime_auto_day"":""2022-05-20 19:32:55.318"",""date_auto"":""2022-05-20"",""_submission_time"":""2022-05-20T14:03:39"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
3f7d0949-b5be-4c1a-b916-22a91fa941f4,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-06-28 18:49:01.200"",""datetime_auto_day"":""2022-06-28 18:49:01.200"",""date_auto"":""2022-06-28"",""_submission_time"":""2022-06-28T13:27:35"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
37404c1a-1f17-4168-a55f-6599d114456c,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-09-18 18:58:33.611"",""datetime_auto_day"":""2022-09-18 18:58:33.611"",""date_auto"":""2022-09-18"",""_submission_time"":""2022-09-18T13:29:21"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
63ad4df9-1c4c-4600-ae02-b167865543fc,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-12-9 19:01:49.176"",""datetime_auto_day"":""2022-12-9 19:01:49.176"",""date_auto"":""2022-12-09"",""_submission_time"":""2022-12-09T13:32:03"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
5e69c22b-8988-44f0-9fca-a1e5b67a72cc,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-05-21 19:31:06.969"",""datetime_auto_day"":""2022-05-21 19:31:06.969"",""date_auto"":""2022-05-21"",""_submission_time"":""2022-05-21T14:02:51"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
ae226843-e82a-4135-b845-832861c3fab9,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2023-02-4 18:54:39.676"",""datetime_auto_day"":""2023-02-4 18:54:39.676"",""date_auto"":""2023-02-04"",""_submission_time"":""2023-02-04T13:29:37"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
6a495719-be81-4409-bcef-833e2ce030a0,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-09-17 18:59:06.762"",""datetime_auto_day"":""2022-09-17 18:59:06.762"",""date_auto"":""2022-09-17"",""_submission_time"":""2022-09-17T13:31:10"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
17acb990-2918-4da9-afd3-e56bc4a18a89,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2023-03-21 19:02:23.537"",""datetime_auto_day"":""2023-03-21 19:02:23.537"",""date_auto"":""2023-03-21"",""_submission_time"":""2023-03-21T13:32:33"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
e8e34d48-5e1f-411e-b6b9-b48c6e829e51,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-02-28 19:01:57.641"",""datetime_auto_day"":""2022-02-28 19:01:57.641"",""date_auto"":""2022-02-28"",""_submission_time"":""2022-02-28T13:35:38"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
af9dd7ff-a470-4690-bdce-e1caeff91113,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-05-22 19:00:31.401"",""datetime_auto_day"":""2022-05-22 19:00:31.401"",""date_auto"":""2022-05-22"",""_submission_time"":""2022-05-22T13:31:42"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
9ad377e5-7199-4290-b9b6-26d195c67116,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-08-15 18:58:43.635"",""datetime_auto_day"":""2022-08-15 18:58:43.635"",""date_auto"":""2022-08-15"",""_submission_time"":""2022-08-15T13:29:08"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
56d35b86-4f6e-4dff-bd92-f62e0a96ba76,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-09-16 18:53:56.944"",""datetime_auto_day"":""2022-09-16 18:53:56.944"",""date_auto"":""2022-09-16"",""_submission_time"":""2022-09-16T13:28:17"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
12978737-9643-4811-815f-eb0c9223d1d7,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-12-11 18:58:27.951"",""datetime_auto_day"":""2022-12-11 18:58:27.951"",""date_auto"":""2022-12-11"",""_submission_time"":""2022-12-11T13:30:18"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
9be01340-cc41-4e8f-b8e5-5a406e8907e7,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-05-23 18:56:55.824"",""datetime_auto_day"":""2022-05-23 18:56:55.824"",""date_auto"":""2022-05-23"",""_submission_time"":""2022-05-23T13:27:18"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
7c434fbf-9233-48db-a3b9-9ce3953a678a,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2023-02-5 18:59:35.574"",""datetime_auto_day"":""2023-02-5 18:59:35.574"",""date_auto"":""2023-02-05"",""_submission_time"":""2023-02-05T13:30:34"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
8d7b038b-3461-4215-a751-135890bfccdf,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-05-24 19:02:02.867"",""datetime_auto_day"":""2022-05-24 19:02:02.867"",""date_auto"":""2022-05-24"",""_submission_time"":""2022-05-24T13:34:04"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
4e897239-04f0-4443-b74b-053efe69b200,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-12-26 18:58:12.386"",""datetime_auto_day"":""2022-12-26 18:58:12.386"",""date_auto"":""2022-12-26"",""_submission_time"":""2022-12-26T13:30:55"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
7487ada3-7e4d-4812-8039-7abc56f3613e,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-11-28 18:58:44.187"",""datetime_auto_day"":""2022-11-28 18:58:44.187"",""date_auto"":""2022-11-28"",""_submission_time"":""2022-11-28T13:30:44"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
b352a88c-bca6-4854-bbea-c4cfd147e51e,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-09-15 18:48:41.510"",""datetime_auto_day"":""2022-09-15 18:48:41.510"",""date_auto"":""2022-09-15"",""_submission_time"":""2022-09-15T13:24:15"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
be9a45dd-707f-4686-bcc2-a66e6d2bfb61,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-05-25 18:52:19.384"",""datetime_auto_day"":""2022-05-25 18:52:19.384"",""date_auto"":""2022-05-25"",""_submission_time"":""2022-05-25T13:29:48"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
22a88149-7845-4608-a5e9-1167b5a67d41,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-12-19 18:59:58.373"",""datetime_auto_day"":""2022-12-19 18:59:58.373"",""date_auto"":""2022-12-19"",""_submission_time"":""2022-12-19T13:30:19"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
fc5d92ef-84fd-4dca-8bad-fb713c9386ce,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-09-14 18:53:47.656"",""datetime_auto_day"":""2022-09-14 18:53:47.656"",""date_auto"":""2022-09-14"",""_submission_time"":""2022-09-14T13:28:42"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
6d961020-9f1b-49db-bb1b-69b9c435dcc6,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-12-6 18:58:54.801"",""datetime_auto_day"":""2022-12-6 18:58:54.801"",""date_auto"":""2022-12-06"",""_submission_time"":""2022-12-06T13:31:05"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
3d1f43e4-2252-4da2-9a55-1195c13ee03c,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2023-02-6 18:53:15.490"",""datetime_auto_day"":""2023-02-6 18:53:15.490"",""date_auto"":""2023-02-06"",""_submission_time"":""2023-02-06T13:30:48"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
2036524c-891a-4f8d-9147-63b026adaab6,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-03-1 05:00:48.412"",""datetime_auto_day"":""2022-03-1 05:00:48.412"",""date_auto"":""2022-03-01"",""_submission_time"":""2022-02-28T23:31:02"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
0cfcaff8-e2f6-4afa-b978-08a07ad1baf2,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-05-26 18:57:08.610"",""datetime_auto_day"":""2022-05-26 18:57:08.610"",""date_auto"":""2022-05-26"",""_submission_time"":""2022-05-26T13:28:44"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
27261f76-075d-4d57-9031-01fe46786bb2,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-07-15 18:59:24.763"",""datetime_auto_day"":""2022-07-15 18:59:24.763"",""date_auto"":""2022-07-15"",""_submission_time"":""2022-07-15T13:31:05"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
ee19058c-3873-43a5-a9eb-17279422c3c6,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2023-03-20 18:59:07.193"",""datetime_auto_day"":""2023-03-20 18:59:07.193"",""date_auto"":""2023-03-20"",""_submission_time"":""2023-03-20T13:29:52"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
e8e6b739-a692-4119-b424-9e4fe8fe3ad6,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-05-27 05:03:09.174"",""datetime_auto_day"":""2022-05-27 05:03:09.174"",""date_auto"":""2022-05-27"",""_submission_time"":""2022-05-26T23:33:31"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
befee286-3bc0-45f1-9f36-e30a8d932f63,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-09-13 18:54:57.425"",""datetime_auto_day"":""2022-09-13 18:54:57.425"",""date_auto"":""2022-09-13"",""_submission_time"":""2022-09-13T13:27:21"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
089dcc3b-dfba-4001-80f5-448fcc1e98a8,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-05-27 19:02:24.239"",""datetime_auto_day"":""2022-05-27 19:02:24.239"",""date_auto"":""2022-05-27"",""_submission_time"":""2022-05-27T13:34:44"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
97f3d861-02e4-48f0-b9ef-949c90efe15d,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-06-29 18:52:59.657"",""datetime_auto_day"":""2022-06-29 18:52:59.657"",""date_auto"":""2022-06-29"",""_submission_time"":""2022-06-29T13:33:26"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
da417cb8-f58c-430a-be02-2a04609a4d55,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-03-4 19:00:37.125"",""datetime_auto_day"":""2022-03-4 19:00:37.125"",""date_auto"":""2022-03-04"",""_submission_time"":""2022-03-04T13:32:24"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
889df97c-4e12-4607-a296-04239e4936dd,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-09-12 18:55:50.887"",""datetime_auto_day"":""2022-09-12 18:55:50.887"",""date_auto"":""2022-09-12"",""_submission_time"":""2022-09-12T13:29:45"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
52e8849d-72f4-47d1-86ae-d7afd3a88576,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2023-02-7 18:57:37.103"",""datetime_auto_day"":""2023-02-7 18:57:37.103"",""date_auto"":""2023-02-07"",""_submission_time"":""2023-02-07T13:29:19"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
ee2a589b-6e8f-4711-8805-69cdeef04e95,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-05-28 19:03:52.688"",""datetime_auto_day"":""2022-05-28 19:03:52.688"",""date_auto"":""2022-05-28"",""_submission_time"":""2022-05-28T13:34:03"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
e0db0a65-fdc6-4c56-82f8-817927c4e52c,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-09-11 18:56:49.898"",""datetime_auto_day"":""2022-09-11 18:56:49.898"",""date_auto"":""2022-09-11"",""_submission_time"":""2022-09-11T13:30:52"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
b2ad0d66-fe5f-43a3-a6d6-6802e683293d,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-12-20 18:56:54.013"",""datetime_auto_day"":""2022-12-20 18:56:54.013"",""date_auto"":""2022-12-20"",""_submission_time"":""2022-12-20T13:30:36"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
e3bfaff8-f16b-4eac-b026-8259cfdd50dc,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2023-02-8 18:56:42.679"",""datetime_auto_day"":""2023-02-8 18:56:42.679"",""date_auto"":""2023-02-08"",""_submission_time"":""2023-02-08T13:30:19"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
e09963da-9812-44f6-b3df-55e6bfe2b1ad,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2023-03-2 19:00:15.852"",""datetime_auto_day"":""2023-03-2 19:00:15.852"",""date_auto"":""2023-03-02"",""_submission_time"":""2023-03-02T13:31:28"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
1fc10844-3dd7-4f78-afec-2d44b4112a03,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-05-29 19:00:32.498"",""datetime_auto_day"":""2022-05-29 19:00:32.498"",""date_auto"":""2022-05-29"",""_submission_time"":""2022-05-29T13:36:31"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
63a04abb-8a76-4801-830a-3b320245fb00,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-08-14 18:58:27.218"",""datetime_auto_day"":""2022-08-14 18:58:27.218"",""date_auto"":""2022-08-14"",""_submission_time"":""2022-08-14T13:30:01"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
e649cbe9-729a-485f-af33-87e9f7a170b9,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2023-02-24 19:00:11.621"",""datetime_auto_day"":""2023-02-24 19:00:11.621"",""date_auto"":""2023-02-24"",""_submission_time"":""2023-02-24T13:31:29"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
b5a4530b-29e2-459f-8c9b-5fb3eb9b19ed,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-09-10 19:01:03.202"",""datetime_auto_day"":""2022-09-10 19:01:03.202"",""date_auto"":""2022-09-10"",""_submission_time"":""2022-09-10T13:31:51"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
79977e9a-d982-4039-aa5d-cc899a276f39,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2023-02-9 05:14:11.206"",""datetime_auto_day"":""2023-02-9 05:14:11.206"",""date_auto"":""2023-02-09"",""_submission_time"":""2023-02-08T23:44:21"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
870eef1e-d5f6-4f80-952b-7168e282288d,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2023-03-19 19:01:34.121"",""datetime_auto_day"":""2023-03-19 19:01:34.121"",""date_auto"":""2023-03-19"",""_submission_time"":""2023-03-19T13:33:44"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
2c920f98-12fd-4cfc-b80d-61778802371d,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-06-30 18:54:05.879"",""datetime_auto_day"":""2022-06-30 18:54:05.879"",""date_auto"":""2022-06-30"",""_submission_time"":""2022-06-30T13:26:32"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
3c3fe199-5147-4d39-90e1-46eb542419a9,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-05-30 19:00:07.806"",""datetime_auto_day"":""2022-05-30 19:00:07.806"",""date_auto"":""2022-05-30"",""_submission_time"":""2022-05-30T13:31:50"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
68c013bb-c293-4a03-ac68-3a42168991c2,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-07-22 18:57:54.380"",""datetime_auto_day"":""2022-07-22 18:57:54.380"",""date_auto"":""2022-07-22"",""_submission_time"":""2022-07-22T13:30:00"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
bb55e36e-e6c2-4e05-beae-0ccdcc1e09b8,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-03-3 18:59:40.696"",""datetime_auto_day"":""2022-03-3 18:59:40.696"",""date_auto"":""2022-03-03"",""_submission_time"":""2022-03-03T13:32:33"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
96047dad-d2f7-400d-9d51-c3724eed2544,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-07-9 18:51:54.595"",""datetime_auto_day"":""2022-07-9 18:51:54.595"",""date_auto"":""2022-07-09"",""_submission_time"":""2022-07-09T13:29:14"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
dd2999ff-97b5-41ee-b072-698cd7343966,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-09-9 18:55:14.252"",""datetime_auto_day"":""2022-09-9 18:55:14.252"",""date_auto"":""2022-09-09"",""_submission_time"":""2022-09-09T13:30:15"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
3ee9153e-51b0-41fc-95ba-b17637b49fc5,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2023-03-3 19:03:53.620"",""datetime_auto_day"":""2023-03-3 19:03:53.620"",""date_auto"":""2023-03-03"",""_submission_time"":""2023-03-03T13:34:02"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
ef65f4e3-4651-4c8c-9342-3da49273b3fb,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-12-1 18:58:46.692"",""datetime_auto_day"":""2022-12-1 18:58:46.692"",""date_auto"":""2022-12-01"",""_submission_time"":""2022-12-01T13:30:58"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
57b4fb87-a814-48c4-b7f2-2509987bd9e0,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2023-02-9 19:00:58.385"",""datetime_auto_day"":""2023-02-9 19:00:58.385"",""date_auto"":""2023-02-09"",""_submission_time"":""2023-02-09T13:31:27"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
0adfc367-9d09-4484-8136-fb1ef47fe91b,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-07-23 18:49:47.837"",""datetime_auto_day"":""2022-07-23 18:49:47.837"",""date_auto"":""2022-07-23"",""_submission_time"":""2022-07-23T13:30:13"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
c50158dc-e453-4fda-a3ac-8fb2dd6d1c94,1681370611365,"{""userid"":""B3004"",""nametimestampformatted"":""2022-05-31 19:00:45.487"",""datetime_auto_day"":""2022-05-31 19:00:45.487"",""date_auto"":""2022-05-31"",""_submission_time"":""2022-05-31T13:30:55"",""_submitted_by"":""ranjitkumar"",""facility"":""Basgoda"",""yob"":""1985"",""gender"":""male""}"
